JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
JAPE,2010,47,1,Editor,Eleanor,Jane,Milner-Gulland,,England,F,AE,,Imperial College
JAPE,2011,48,1,Editor,Eleanor,Jane,Milner-Gulland,,England,F,AE,,Imperial College
JAPE,2012,49,1,Editor - Executive Editor,Eleanor,Jane,Milner-Gulland,,England,F,EIC,,Imperial College
JAPE,2013,50,1,Editor - Executive Editor,Eleanor,Jane,Milner-Gulland,,England,F,EIC,,Imperial College
JAPE,2014,51,1,Editor - Executive Editor,Eleanor,Jane,Milner-Gulland,,England,F,EIC,,Imperial College
JAPE,2001,38,1,Review Board,Suzanne,J,Milton,,South Africa,F,SE,,University of Cape Town
JAPE,2002,39,1,Review Board,Suzanne,J,Milton,,South Africa,F,SE,,University of Cape Town
JAPE,2003,40,1,Review Board,Suzanne,J,Milton,,South Africa,F,SE,,University of Cape Town
JAPE,2004,41,1,Review Board,Suzanne,J,Milton,,South Africa,F,SE,,University of Cape Town
JAPE,2005,42,1,Associate Editors,Suzanne,J,Milton,,South Africa,F,SE,,University of Cape Town
JAPE,2006,43,1,Associate Editors,Suzanne,J,Milton,,South Africa,F,SE,,University of Cape Town
JAPE,2007,44,1,Associate Editors,Suzanne,J,Milton,,South Africa,F,SE,,University of Cape Town
JAPE,1985,22,1,Review Board,John,Lennox,Monteith,,England,M,SE,,University of Nottingham
JAPE,1986,23,1,Review Board,John,Lennox,Monteith,,England,M,SE,,University of Nottingham
JAPE,1987,24,1,Review Board,John,Lennox,Monteith,,England,M,SE,,University of Nottingham
JAPE,1985,22,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1986,23,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1987,24,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1988,25,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1989,26,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1990,27,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1991,28,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1992,29,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1993,30,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1994,31,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,1995,32,1,Review Board,Michael,G,Morris,,England,M,SE,,"Institute of Terrestrial Ecology, Furzebrook Research Station"
JAPE,2015,52,1,Associate Editors,Ralph,Mac,Nally,,Australia,M,SE,,University of Canberra
JAPE,2001,38,1,Review Board,James,D,Nichols,,USA,M,SE,,US Geological Survey
JAPE,2002,39,1,Review Board,James,D,Nichols,,USA,M,SE,,US Geological Survey
JAPE,2003,40,1,Review Board,James,D,Nichols,,USA,M,SE,,US Geological Survey
JAPE,2004,41,1,Review Board,James,D,Nichols,,USA,M,SE,,US Geological Survey
JAPE,2005,42,1,Editorial Board,James,D,Nichols,,USA,M,SE,,US Geological Survey
JAPE,2006,43,1,Editorial Board,James,D,Nichols,,USA,M,SE,,US Geological Survey
JAPE,1996,33,1,Review Board,Steve,J,Ormerod,,Wales,M,SE,,Cardiff University
JAPE,1997,34,1,Review Board,Steve,J,Ormerod,,Wales,M,SE,,Cardiff University
JAPE,1998,35,1,Review Board,Steve,J,Ormerod,,Wales,M,SE,,Cardiff University
JAPE,1999,36,1,Review Board,Steve,J,Ormerod,,Wales,M,SE,,Cardiff University
JAPE,2000,37,1,Editor - Executive Editor,Steve,J,Ormerod,,Wales,M,EIC,,Cardiff University
JAPE,2001,38,1,Editor - Executive Editor,Steve,J,Ormerod,,Wales,M,EIC,,Cardiff University
JAPE,2002,39,1,Editor - Executive Editor,Steve,J,Ormerod,,Wales,M,EIC,,Cardiff University
JAPE,2003,40,1,Editor - Executive Editor,Steve,J,Ormerod,,Wales,M,EIC,,Cardiff University
JAPE,2004,41,1,Editor - Executive Editor,Steve,J,Ormerod,,Wales,M,EIC,,Cardiff University
JAPE,2001,38,1,Review Board,Robert,J,Paxton,,Germany,M,SE,,University of T™bingen
JAPE,2002,39,1,Review Board,Robert,J,Paxton,,Germany,M,SE,,University of T™bingen
JAPE,2003,40,1,Review Board,Robert,J,Paxton,,Germany,M,SE,,University of T™bingen
JAPE,2004,41,1,Review Board,Robert,J,Paxton,,Germany,M,SE,,University of T™bingen
JAPE,2005,42,1,Editorial Board,Robert,J,Paxton,,Germany,M,SE,,University of T™bingen
JAPE,2006,43,1,Editorial Board,Robert,J,Paxton,,Germany,M,SE,,University of T™bingen
JAPE,1996,33,1,Editor - Executive Editor,Mike,W,Pienkowski,,England,M,EIC,,Joint Nature Conservation Committee
JAPE,1997,34,1,Editor - Executive Editor,Mike,W,Pienkowski,,England,M,EIC,,Joint Nature Conservation Committee
JAPE,1998,35,1,Editor - Executive Editor,Mike,W,Pienkowski,,England,M,EIC,,Joint Nature Conservation Committee
JAPE,1999,36,1,Editor - Executive Editor,Mike,W,Pienkowski,,England,M,EIC,,Joint Nature Conservation Committee
JAPE,2000,37,1,Editor,Mike,W,Pienkowski,,England,M,AE,,Joint Nature Conservation Committee
JAPE,2006,43,1,Associate Editors,Richard,F,Pywell,,England,M,SE,,CEH Monks Wood
JAPE,2007,44,1,Associate Editors,Richard,F,Pywell,,England,M,SE,,CEH Monks Wood
JAPE,1985,22,1,Review Board,Wendy,A,Rees,,Zambia,F,SE,,Mount Makulu Research Station
JAPE,1986,23,1,Review Board,Wendy,A,Rees,,Zambia,F,SE,,Mount Makulu Research Station
JAPE,1987,24,1,Review Board,Wendy,A,Rees,,Zambia,F,SE,,Mount Makulu Research Station
JAPE,1988,25,1,Review Board,Wendy,A,Rees,,Zambia,F,SE,,Mount Makulu Research Station
JAPE,2006,43,1,Associate Editors,John,S,Richardson,,Canada,M,SE,,University of British Columbia
JAPE,2007,44,1,Associate Editors,John,S,Richardson,,Canada,M,SE,,University of British Columbia
JAPE,2008,45,1,Associate Editors,John,S,Richardson,,Canada,M,SE,,University of British Columbia
JAPE,2009,46,1,Associate Editors,John,S,Richardson,,Canada,M,SE,,University of British Columbia
JAPE,2010,47,1,Associate Editors,John,S,Richardson,,Canada,M,SE,,University of British Columbia
JAPE,2011,48,1,Associate Editors,John,S,Richardson,,Canada,M,SE,,University of British Columbia
JAPE,2012,49,1,Associate Editors,John,S,Richardson,,Canada,M,SE,,University of British Columbia
JAPE,1985,22,1,Editor,T,M,Roberts,,England,,EIC,"I can't find this person's full name, and their institution was not listed by the journal either. By looking them up on Web of Science I found them linked with the Central Electricity Research Laboratories.",Central Electricity Research Laboratories
JAPE,1986,23,1,Editor,T,M,Roberts,,England,,EIC,"I can't find this person's full name, and their institution was not listed by the journal either. By looking them up on Web of Science I found them linked with the Central Electricity Research Laboratories.",Central Electricity Research Laboratories
JAPE,1987,24,1,Editor,T,M,Roberts,,England,,EIC,"I can't find this person's full name, and their institution was not listed by the journal either. By looking them up on Web of Science I found them linked with the Central Electricity Research Laboratories.",Central Electricity Research Laboratories
JAPE,2007,44,1,Associate Editors,J,Andrew,Royle,,USA,M,SE,,US Geological Survey
JAPE,2008,45,1,Associate Editors,J,Andrew,Royle,,USA,M,SE,,US Geological Survey
JAPE,2009,46,1,Associate Editors,J,Andrew,Royle,,USA,M,SE,,US Geological Survey
JAPE,2010,47,1,Associate Editors,J,Andrew,Royle,,USA,M,SE,,US Geological Survey
JAPE,2011,48,1,Associate Editors,J,Andrew,Royle,,USA,M,SE,,US Geological Survey
JAPE,2012,49,1,Associate Editors,J,Andrew,Royle,,USA,M,SE,,US Geological Survey
JAPE,2001,38,1,Review Board,Stephen,P,Rushton,,England,M,SE,,University of Newcastle
JAPE,2002,39,1,Editor,Stephen,P,Rushton,,England,M,AE,,University of Newcastle
JAPE,2002,39,1,Review Board,Stephen,P,Rushton,,England,M,SE,,University of Newcastle
JAPE,2003,40,1,Editor,Stephen,P,Rushton,,England,M,AE,,University of Newcastle
JAPE,2004,41,1,Editor,Stephen,P,Rushton,,England,M,AE,,University of Newcastle
JAPE,2005,42,1,Editor,Stephen,P,Rushton,,England,M,AE,,University of Newcastle
JAPE,1985,22,1,Review Board,Arthur,John,Rutter,,England,M,SE,,Imperial College
JAPE,1986,23,1,Review Board,Arthur,John,Rutter,,England,M,SE,,Imperial College
JAPE,1987,24,1,Review Board,Arthur,John,Rutter,,England,M,SE,,Imperial College
JAPE,1988,25,1,Review Board,Arthur,John,Rutter,,England,M,SE,,Imperial College
JAPE,1985,22,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1986,23,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1987,24,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1988,25,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1989,26,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1990,27,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1991,28,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1992,29,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1993,30,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1994,31,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1995,32,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1996,33,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1997,34,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1998,35,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1999,36,1,Review Board,Roy,W,Snaydon,,England,M,SE,,Reading University
JAPE,1988,25,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1989,26,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1990,27,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1991,28,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1992,29,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1993,30,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1994,31,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1995,32,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1996,33,1,Review Board,Ian,F,Spellerberg,,England,M,SE,,University of Southampton
JAPE,1985,22,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1986,23,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1987,24,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1988,25,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1989,26,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1990,27,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1991,28,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1992,29,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1993,30,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1994,31,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1995,32,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1996,33,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,1997,34,1,Review Board,Janet,I,Sprent,,Scotland,F,SE,,University of Dundee
JAPE,2005,42,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Bristol
JAPE,2006,43,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Bristol
JAPE,2007,44,1,Editor,Philip,A,Stephens,,England,M,AE,,University of Bristol
JAPE,2008,45,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Durham
JAPE,2009,46,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Durham
JAPE,2010,47,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Durham
JAPE,2011,48,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Durham
JAPE,2012,49,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Durham
JAPE,2013,50,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Durham
JAPE,2014,51,1,Associate Editors,Philip,A,Stephens,,England,M,SE,,University of Durham
JAPE,2015,52,1,Editor,Philip,A,Stephens,,England,M,AE,,University of Durham
JAPE,2006,43,1,Associate Editors,Paul,M,Thompson,,Scotland,M,SE,,University of Aberdeen
JAPE,2007,44,1,Associate Editors,Paul,M,Thompson,,Scotland,M,SE,,University of Aberdeen
JAPE,2008,45,1,Associate Editors,Paul,M,Thompson,,Scotland,M,SE,,University of Aberdeen
JAPE,2009,46,1,Associate Editors,Paul,M,Thompson,,Scotland,M,SE,,University of Aberdeen
JAPE,1996,33,1,Review Board,Les,G,Underhill,,South Africa,M,SE,,University of Cape Town
JAPE,1997,34,1,Review Board,Les,G,Underhill,,South Africa,M,SE,,University of Cape Town
JAPE,1998,35,1,Review Board,Les,G,Underhill,,South Africa,M,SE,,University of Cape Town
JAPE,1999,36,1,Review Board,Les,G,Underhill,,South Africa,M,SE,,University of Cape Town
JAPE,2000,37,1,Review Board,Les,G,Underhill,,South Africa,M,SE,,University of Cape Town
JAPE,2006,43,1,Associate Editors,Wim,H,VanDerPutten,,The Netherlands,M,SE,,Netherlands Institute of Ecology; Wageningen University and Research Centre
JAPE,2007,44,1,Associate Editors,Wim,H,VanDerPutten,,The Netherlands,M,SE,,Netherlands Institute of Ecology; Wageningen University and Research Centre
JAPE,2008,45,1,Associate Editors,Wim,H,VanDerPutten,,The Netherlands,M,SE,,Netherlands Institute of Ecology; Wageningen University and Research Centre
JAPE,2009,46,1,Associate Editors,Wim,H,VanDerPutten,,The Netherlands,M,SE,,Netherlands Institute of Ecology; Wageningen University and Research Centre
JAPE,2011,48,1,Associate Editors,Wim,H,VanDerPutten,,The Netherlands,M,SE,,Netherlands Institute of Ecology; Wageningen University and Research Centre
JAPE,2006,43,1,Associate Editors,Matthew,J,Walpole,,England,M,SE,,University of Kent
JAPE,2007,44,1,Associate Editors,Matthew,J,Walpole,,England,M,SE,,University of Kent
JAPE,2008,45,1,Associate Editors,Matthew,J,Walpole,,England,M,SE,,University of Kent
JAPE,2009,46,1,Associate Editors,Matthew,J,Walpole,,England,M,SE,,University of Kent
JAPE,1996,33,1,Editor,Andrew,R,Watkinson,,England,M,AE,,University of East Anglia
JAPE,1997,34,1,Editor,Andrew,R,Watkinson,,England,M,AE,,University of East Anglia
JAPE,1998,35,1,Editor,Andrew,R,Watkinson,,England,M,AE,,University of East Anglia
JAPE,1999,36,1,Editor,Andrew,R,Watkinson,,England,M,AE,,University of East Anglia
JAPE,2000,37,1,Editor,Andrew,R,Watkinson,,England,M,AE,,University of East Anglia
JAPE,2013,50,1,Associate Editors,Ailsa,,McKenzie,,England,F,SE,,Newcastle University
JAPE,2014,51,1,Associate Editors,Ailsa,,McKenzie,,England,F,SE,,Newcastle University
JAPE,2015,52,1,Associate Editors,Ailsa,,McKenzie,,England,F,SE,,Newcastle University
JAPE,2015,52,1,Associate Editors,Akira,,Mori,,Japan,M,SE,,Yokohama National University
JAPE,1996,33,1,Review Board,Alison,,Hester,,Scotland,F,SE,,Macaulay Land Use Research Institute
JAPE,1997,34,1,Review Board,Alison,,Hester,,Scotland,F,SE,,Macaulay Land Use Research Institute
JAPE,1998,35,1,Review Board,Alison,,Hester,,Scotland,F,SE,,Macaulay Land Use Research Institute
JAPE,1999,36,1,Review Board,Alison,,Hester,,Scotland,F,SE,,Macaulay Land Use Research Institute
JAPE,2000,37,1,Review Board,Alison,,Hester,,Scotland,F,SE,,Macaulay Land Use Research Institute
JAPE,2001,38,1,Review Board,Alison,,Hester,,Scotland,F,SE,,Macaulay Land Use Research Institute
JAPE,2002,39,1,Review Board,Alison,,Hester,,Scotland,F,SE,,Macaulay Land Use Research Institute
JAPE,2006,43,1,Associate Editors,Andreas,,Erhardt,,Switzerland,M,SE,,University of Basel
JAPE,2007,44,1,Associate Editors,Andreas,,Erhardt,,Switzerland,M,SE,,University of Basel
JAPE,2008,45,1,Associate Editors,Andreas,,Erhardt,,Switzerland,M,SE,,University of Basel
JAPE,2009,46,1,Associate Editors,Andreas,,Erhardt,,Switzerland,M,SE,,University of Basel
JAPE,2006,43,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2007,44,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2008,45,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2009,46,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2010,47,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2011,48,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2012,49,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2013,50,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2014,51,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2015,52,1,Associate Editors,Andres,,Punt,,USA,M,SE,,University of Washington
JAPE,2007,44,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2008,45,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2009,46,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2010,47,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2011,48,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2012,49,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2013,50,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2014,51,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2015,52,1,Associate Editors,Andy,,Sheppard,,Australia,M,SE,,CSIRO
JAPE,2013,50,1,Associate Editors,Angela,,Strecker,,USA,F,SE,,Portland State University
JAPE,2014,51,1,Associate Editors,Angela,,Strecker,,USA,F,SE,,Portland State University
JAPE,2015,52,1,Associate Editors,Angela,,Strecker,,USA,F,SE,,Portland State University
JAPE,2008,45,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2009,46,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2010,47,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2011,48,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2012,49,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2013,50,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2014,51,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2015,52,1,Associate Editors,Brenden,,Wintle,,Australia,M,SE,,University of Melbourne
JAPE,2010,47,1,Associate Editors,Brian,,Wilsey,,USA,M,SE,,Iowa State University
JAPE,2011,48,1,Associate Editors,Brian,,Wilsey,,USA,M,SE,,Iowa State University
JAPE,2012,49,1,Associate Editors,Brian,,Wilsey,,USA,M,SE,,Iowa State University
JAPE,2013,50,1,Associate Editors,Brian,,Wilsey,,USA,M,SE,,Iowa State University
JAPE,2014,51,1,Associate Editors,Brian,,Wilsey,,USA,M,SE,,Iowa State University
JAPE,2015,52,1,Associate Editors,Brian,,Wilsey,,USA,M,SE,,Iowa State University
JAPE,2007,44,1,Associate Editors,Chris,,Wilcox,,Australia,M,SE,,CSIRO
JAPE,2008,45,1,Associate Editors,Chris,,Wilcox,,Australia,M,SE,,CSIRO
JAPE,2009,46,1,Associate Editors,Chris,,Wilcox,,Australia,M,SE,,CSIRO
JAPE,2010,47,1,Associate Editors,Chris,,Wilcox,,Australia,M,SE,,CSIRO
JAPE,2011,48,1,Associate Editors,Chris,,Wilcox,,Australia,M,SE,,CSIRO
JAPE,2012,49,1,Associate Editors,Chris,,Wilcox,,Australia,M,SE,,CSIRO
JAPE,2013,50,1,Associate Editors,Christina,,Banks-Leite,,England,F,SE,,Imperial College
JAPE,2014,51,1,Associate Editors,Christina,,Banks-Leite,,England,F,SE,,Imperial College
JAPE,2015,52,1,Associate Editors,Christina,,Banks-Leite,,England,F,SE,,Imperial College
JAPE,2009,46,1,Associate Editors,Christl,,Donnelly,,England,F,SE,,Imperial College
JAPE,2010,47,1,Associate Editors,Christl,,Donnelly,,England,F,SE,,Imperial College
JAPE,2015,52,1,Associate Editors,Christopher,,Baraloto,,French Guyana,M,SE,,RINRA
JAPE,1989,26,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,1990,27,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,1991,28,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,1992,29,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,1993,30,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,1994,31,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,1995,32,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,1996,33,1,Review Board,Christopher,,Mason,,England,M,SE,,University of Essex
JAPE,2015,52,1,Associate Editors,Claudia,,Bieber,,Australia,F,SE,,University of Veterinary Medicine
JAPE,2008,45,1,Associate Editors,Daniel,,Haydon,,Scotland,M,SE,,University of Glasgow
JAPE,2009,46,1,Associate Editors,Daniel,,Haydon,,Scotland,M,SE,,University of Glasgow
JAPE,2011,48,1,Associate Editors,Danny,,Hooftman,,England,M,SE,,Centre of Ecology and Hydrology
JAPE,2012,49,1,Associate Editors,Danny,,Hooftman,,England,M,SE,,Centre of Ecology and Hydrology
JAPE,2013,50,1,Associate Editors,Danny,,Hooftman,,England,M,SE,,Centre of Ecology and Hydrology
JAPE,2014,51,1,Associate Editors,Danny,,Hooftman,,England,M,SE,,Centre of Ecology and Hydrology
JAPE,2015,52,1,Associate Editors,Danny,,Hooftman,,England,M,SE,,Centre of Ecology and Hydrology
JAPE,2011,48,1,Associate Editors,David,,Angeler,,Sweden,M,SE,,Swedish University of Agricultural Sciences
JAPE,2012,49,1,Associate Editors,David,,Angeler,,Sweden,M,SE,,Swedish University of Agricultural Sciences
JAPE,2013,50,1,Associate Editors,David,,Angeler,,Sweden,M,SE,,Swedish University of Agricultural Sciences
JAPE,2014,51,1,Associate Editors,David,,Angeler,,Sweden,M,SE,,Swedish University of Agricultural Sciences
JAPE,2015,52,1,Associate Editors,David,,Angeler,,Sweden,M,SE,,Swedish University of Agricultural Sciences
JAPE,2007,44,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2008,45,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2009,46,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2010,47,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2011,48,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2012,49,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2013,50,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2014,51,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,2015,52,1,Associate Editors,David,,Kleijn,,The Netherlands,M,SE,,Centre for Ecosystem Studies
JAPE,1988,25,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1989,26,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1990,27,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1991,28,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1992,29,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1993,30,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1994,31,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1995,32,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,1996,33,1,Review Board,David,,Welch,,Scotland,M,SE,,"Institute of Terrestrial Ecology, Banchory Research Station"
JAPE,2006,43,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2007,44,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2008,45,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2009,46,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2010,47,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2011,48,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2012,49,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2013,50,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2014,51,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2015,52,1,Associate Editors,Des,,Thompson,,Scotland,M,SE,,Scottish Natural Heritage
JAPE,2015,52,1,Associate Editors,Don,,Driscoll,,Australia,M,SE,,Australian National University
JAPE,2010,47,1,Associate Editors,Doug,,Landis,,USA,M,SE,,Michigan State University
JAPE,2011,48,1,Associate Editors,Doug,,Landis,,USA,M,SE,,Michigan State University
JAPE,2012,49,1,Associate Editors,Doug,,Landis,,USA,M,SE,,Michigan State University
JAPE,2013,50,1,Associate Editors,Doug,,Landis,,USA,M,SE,,Michigan State University
JAPE,2010,47,1,Associate Editors,Eric,,Morgan,,England,M,SE,,University of Bristol
JAPE,2011,48,1,Associate Editors,Eric,,Morgan,,England,M,SE,,University of Bristol
JAPE,2012,49,1,Associate Editors,Eric,,Morgan,,England,M,SE,,University of Bristol
